=> using pre-trained model 'resnet34'
Epoch: [17][38/259]	Time 0.881 (0.905)	Data 0.001 (0.029)	Loss 0.0706 (0.0754)	
Epoch: [17][39/259]	Time 0.881 (0.904)	Data 0.001 (0.029)	Loss 0.0742 (0.0754)	
Epoch: [17][40/259]	Time 0.879 (0.904)	Data 0.001 (0.028)	Loss 0.0703 (0.0753)	
Epoch: [17][41/259]	Time 0.883 (0.903)	Data 0.000 (0.027)	Loss 0.0692 (0.0751)	
Epoch: [17][42/259]	Time 0.880 (0.903)	Data 0.001 (0.027)	Loss 0.0686 (0.0750)	
Epoch: [17][43/259]	Time 0.880 (0.902)	Data 0.001 (0.026)	Loss 0.0815 (0.0751)	
Epoch: [17][44/259]	Time 0.883 (0.902)	Data 0.001 (0.025)	Loss 0.0805 (0.0752)	
Epoch: [17][45/259]	Time 0.880 (0.901)	Data 0.001 (0.025)	Loss 0.0752 (0.0752)	
Epoch: [17][46/259]	Time 0.881 (0.901)	Data 0.001 (0.024)	Loss 0.0705 (0.0751)	
Epoch: [17][47/259]	Time 0.881 (0.900)	Data 0.001 (0.024)	Loss 0.0637 (0.0749)	
Epoch: [17][48/259]	Time 0.883 (0.900)	Data 0.001 (0.023)	Loss 0.0700 (0.0748)	
Epoch: [17][49/259]	Time 0.882 (0.900)	Data 0.001 (0.023)	Loss 0.0684 (0.0747)	
Epoch: [17][50/259]	Time 0.880 (0.899)	Data 0.001 (0.023)	Loss 0.0953 (0.0751)	
Epoch: [17][51/259]	Time 0.880 (0.899)	Data 0.001 (0.022)	Loss 0.0832 (0.0752)	
Epoch: [17][52/259]	Time 0.883 (0.899)	Data 0.000 (0.022)	Loss 0.0656 (0.0750)	
Epoch: [17][53/259]	Time 0.880 (0.898)	Data 0.001 (0.021)	Loss 0.0756 (0.0751)	
Epoch: [17][54/259]	Time 0.884 (0.898)	Data 0.001 (0.021)	Loss 0.0807 (0.0752)	
Epoch: [17][55/259]	Time 0.877 (0.898)	Data 0.001 (0.021)	Loss 0.0680 (0.0750)	
Epoch: [17][56/259]	Time 0.881 (0.897)	Data 0.000 (0.020)	Loss 0.0788 (0.0751)	
Epoch: [17][57/259]	Time 0.882 (0.897)	Data 0.001 (0.020)	Loss 0.0829 (0.0752)	
Epoch: [17][58/259]	Time 0.887 (0.897)	Data 0.001 (0.020)	Loss 0.0701 (0.0751)	
Epoch: [17][59/259]	Time 0.878 (0.897)	Data 0.001 (0.019)	Loss 0.0845 (0.0753)	
Epoch: [17][60/259]	Time 0.880 (0.896)	Data 0.001 (0.019)	Loss 0.0744 (0.0753)	
Epoch: [17][61/259]	Time 0.882 (0.896)	Data 0.000 (0.019)	Loss 0.0796 (0.0754)	
Epoch: [17][62/259]	Time 0.883 (0.896)	Data 0.001 (0.018)	Loss 0.0741 (0.0753)	
Epoch: [17][63/259]	Time 0.881 (0.896)	Data 0.001 (0.018)	Loss 0.0786 (0.0754)	
Epoch: [17][64/259]	Time 0.884 (0.895)	Data 0.000 (0.018)	Loss 0.0737 (0.0754)	
Epoch: [17][65/259]	Time 0.882 (0.895)	Data 0.000 (0.018)	Loss 0.0917 (0.0756)	
Epoch: [17][66/259]	Time 0.883 (0.895)	Data 0.001 (0.017)	Loss 0.0694 (0.0755)	
Epoch: [17][67/259]	Time 0.882 (0.895)	Data 0.001 (0.017)	Loss 0.0724 (0.0755)	
Epoch: [17][68/259]	Time 0.881 (0.895)	Data 0.001 (0.017)	Loss 0.0758 (0.0755)	
Epoch: [17][69/259]	Time 0.889 (0.895)	Data 0.001 (0.017)	Loss 0.0719 (0.0754)	
Epoch: [17][70/259]	Time 0.879 (0.894)	Data 0.001 (0.016)	Loss 0.0749 (0.0754)	
Epoch: [17][71/259]	Time 0.883 (0.894)	Data 0.001 (0.016)	Loss 0.0752 (0.0754)	
Epoch: [17][72/259]	Time 0.885 (0.894)	Data 0.000 (0.016)	Loss 0.0863 (0.0756)	
Epoch: [17][73/259]	Time 0.880 (0.894)	Data 0.000 (0.016)	Loss 0.0677 (0.0755)	
Epoch: [17][74/259]	Time 0.878 (0.894)	Data 0.001 (0.016)	Loss 0.0695 (0.0754)	
Epoch: [17][75/259]	Time 0.882 (0.894)	Data 0.001 (0.015)	Loss 0.0787 (0.0754)	
Epoch: [17][76/259]	Time 0.879 (0.893)	Data 0.000 (0.015)	Loss 0.0733 (0.0754)	
Epoch: [17][77/259]	Time 0.892 (0.893)	Data 0.001 (0.015)	Loss 0.0608 (0.0752)	
Epoch: [17][78/259]	Time 0.879 (0.893)	Data 0.000 (0.015)	Loss 0.0743 (0.0752)	
Epoch: [17][79/259]	Time 0.882 (0.893)	Data 0.001 (0.015)	Loss 0.0637 (0.0750)	
Epoch: [17][80/259]	Time 0.887 (0.893)	Data 0.000 (0.014)	Loss 0.0707 (0.0750)	
Epoch: [17][81/259]	Time 0.878 (0.893)	Data 0.000 (0.014)	Loss 0.0821 (0.0751)	
Epoch: [17][82/259]	Time 0.882 (0.893)	Data 0.001 (0.014)	Loss 0.0619 (0.0749)	
Epoch: [17][83/259]	Time 0.881 (0.892)	Data 0.001 (0.014)	Loss 0.0831 (0.0750)	
Epoch: [17][84/259]	Time 0.891 (0.892)	Data 0.001 (0.014)	Loss 0.0769 (0.0750)	
Epoch: [17][85/259]	Time 0.881 (0.892)	Data 0.001 (0.014)	Loss 0.0724 (0.0750)	
Epoch: [17][86/259]	Time 0.882 (0.892)	Data 0.001 (0.013)	Loss 0.0784 (0.0750)	
Epoch: [17][87/259]	Time 0.881 (0.892)	Data 0.000 (0.013)	Loss 0.0830 (0.0751)	
Epoch: [17][88/259]	Time 0.880 (0.892)	Data 0.000 (0.013)	Loss 0.0647 (0.0750)	
Epoch: [17][89/259]	Time 0.881 (0.892)	Data 0.001 (0.013)	Loss 0.0978 (0.0753)	
Epoch: [17][90/259]	Time 0.888 (0.892)	Data 0.001 (0.013)	Loss 0.0660 (0.0752)	
Epoch: [17][91/259]	Time 0.878 (0.892)	Data 0.001 (0.013)	Loss 0.0796 (0.0752)	
Epoch: [17][92/259]	Time 0.883 (0.892)	Data 0.000 (0.013)	Loss 0.0817 (0.0753)	
Epoch: [17][93/259]	Time 0.877 (0.891)	Data 0.000 (0.012)	Loss 0.0696 (0.0752)	
Epoch: [17][94/259]	Time 0.892 (0.891)	Data 0.001 (0.012)	Loss 0.0683 (0.0752)	
Epoch: [17][95/259]	Time 0.878 (0.891)	Data 0.001 (0.012)	Loss 0.0675 (0.0751)	
Epoch: [17][96/259]	Time 0.880 (0.891)	Data 0.001 (0.012)	Loss 0.0691 (0.0750)	
Epoch: [17][97/259]	Time 0.882 (0.891)	Data 0.001 (0.012)	Loss 0.0645 (0.0749)	
Epoch: [17][98/259]	Time 0.882 (0.891)	Data 0.001 (0.012)	Loss 0.1004 (0.0752)	
Epoch: [17][99/259]	Time 0.881 (0.891)	Data 0.001 (0.012)	Loss 0.0754 (0.0752)	
Epoch: [17][100/259]	Time 0.880 (0.891)	Data 0.000 (0.012)	Loss 0.0843 (0.0753)	
Epoch: [17][101/259]	Time 0.880 (0.891)	Data 0.001 (0.012)	Loss 0.0643 (0.0752)	
Epoch: [17][102/259]	Time 0.882 (0.891)	Data 0.001 (0.011)	Loss 0.0664 (0.0751)	
Epoch: [17][103/259]	Time 0.881 (0.890)	Data 0.000 (0.011)	Loss 0.0637 (0.0750)	
Epoch: [17][104/259]	Time 0.880 (0.890)	Data 0.000 (0.011)	Loss 0.0725 (0.0749)	
Epoch: [17][105/259]	Time 0.884 (0.890)	Data 0.001 (0.011)	Loss 0.0691 (0.0749)	
Epoch: [17][106/259]	Time 0.883 (0.890)	Data 0.001 (0.011)	Loss 0.0668 (0.0748)	
Epoch: [17][107/259]	Time 0.881 (0.890)	Data 0.001 (0.011)	Loss 0.0879 (0.0749)	
Epoch: [17][108/259]	Time 0.881 (0.890)	Data 0.001 (0.011)	Loss 0.0859 (0.0750)	
Epoch: [17][109/259]	Time 0.880 (0.890)	Data 0.001 (0.011)	Loss 0.0642 (0.0749)	
Epoch: [17][110/259]	Time 0.881 (0.890)	Data 0.000 (0.011)	Loss 0.0830 (0.0750)	
Epoch: [17][111/259]	Time 0.881 (0.890)	Data 0.000 (0.011)	Loss 0.0669 (0.0749)	
Epoch: [17][112/259]	Time 0.883 (0.890)	Data 0.000 (0.010)	Loss 0.0685 (0.0749)	
Epoch: [17][113/259]	Time 0.881 (0.890)	Data 0.001 (0.010)	Loss 0.0732 (0.0749)	
Epoch: [17][114/259]	Time 0.881 (0.890)	Data 0.001 (0.010)	Loss 0.0865 (0.0750)	
Epoch: [17][115/259]	Time 0.883 (0.890)	Data 0.001 (0.010)	Loss 0.0765 (0.0750)	
Epoch: [17][116/259]	Time 0.889 (0.890)	Data 0.000 (0.010)	Loss 0.0815 (0.0750)	
Epoch: [17][117/259]	Time 0.876 (0.889)	Data 0.000 (0.010)	Loss 0.0799 (0.0751)	
Epoch: [17][118/259]	Time 0.881 (0.889)	Data 0.001 (0.010)	Loss 0.0897 (0.0752)	
Epoch: [17][119/259]	Time 0.883 (0.889)	Data 0.000 (0.010)	Loss 0.0735 (0.0752)	
Epoch: [17][120/259]	Time 0.880 (0.889)	Data 0.000 (0.010)	Loss 0.0783 (0.0752)	
Epoch: [17][121/259]	Time 0.880 (0.889)	Data 0.001 (0.010)	Loss 0.0856 (0.0753)	
Epoch: [17][122/259]	Time 0.884 (0.889)	Data 0.001 (0.010)	Loss 0.0935 (0.0754)	
Epoch: [17][123/259]	Time 0.879 (0.889)	Data 0.001 (0.010)	Loss 0.0896 (0.0756)	
Epoch: [17][124/259]	Time 0.880 (0.889)	Data 0.000 (0.010)	Loss 0.0728 (0.0755)	
Epoch: [17][125/259]	Time 0.880 (0.889)	Data 0.001 (0.009)	Loss 0.0654 (0.0754)	
Epoch: [17][126/259]	Time 0.883 (0.889)	Data 0.001 (0.009)	Loss 0.0771 (0.0755)	
Epoch: [17][127/259]	Time 0.881 (0.889)	Data 0.001 (0.009)	Loss 0.0824 (0.0755)	
Epoch: [17][128/259]	Time 0.882 (0.889)	Data 0.001 (0.009)	Loss 0.0685 (0.0755)	
Epoch: [17][129/259]	Time 0.881 (0.889)	Data 0.001 (0.009)	Loss 0.0728 (0.0754)	
Epoch: [17][130/259]	Time 0.883 (0.889)	Data 0.001 (0.009)	Loss 0.0752 (0.0754)	
Epoch: [17][131/259]	Time 0.881 (0.889)	Data 0.000 (0.009)	Loss 0.0793 (0.0755)	
Epoch: [17][132/259]	Time 0.881 (0.888)	Data 0.000 (0.009)	Loss 0.0654 (0.0754)	
Epoch: [17][133/259]	Time 0.882 (0.888)	Data 0.001 (0.009)	Loss 0.0732 (0.0754)	
Epoch: [17][134/259]	Time 0.883 (0.888)	Data 0.001 (0.009)	Loss 0.0772 (0.0754)	
Epoch: [17][135/259]	Time 0.880 (0.888)	Data 0.000 (0.009)	Loss 0.0761 (0.0754)	
Epoch: [17][136/259]	Time 0.882 (0.888)	Data 0.000 (0.009)	Loss 0.0830 (0.0755)	
Epoch: [17][137/259]	Time 0.881 (0.888)	Data 0.001 (0.009)	Loss 0.0753 (0.0755)	
Epoch: [17][138/259]	Time 0.879 (0.888)	Data 0.001 (0.009)	Loss 0.0969 (0.0756)	
Epoch: [17][139/259]	Time 0.882 (0.888)	Data 0.001 (0.009)	Loss 0.0753 (0.0756)	
Epoch: [17][140/259]	Time 0.882 (0.888)	Data 0.001 (0.009)	Loss 0.0871 (0.0757)	
Epoch: [17][141/259]	Time 0.896 (0.888)	Data 0.001 (0.008)	Loss 0.0641 (0.0756)	
Epoch: [17][142/259]	Time 0.870 (0.888)	Data 0.000 (0.008)	Loss 0.0860 (0.0757)	
Epoch: [17][143/259]	Time 0.882 (0.888)	Data 0.001 (0.008)	Loss 0.0809 (0.0757)	
Epoch: [17][144/259]	Time 0.886 (0.888)	Data 0.000 (0.008)	Loss 0.0751 (0.0757)	
Epoch: [17][145/259]	Time 0.883 (0.888)	Data 0.000 (0.008)	Loss 0.0685 (0.0757)	
Epoch: [17][146/259]	Time 0.878 (0.888)	Data 0.000 (0.008)	Loss 0.0856 (0.0757)	
Epoch: [17][147/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0725 (0.0757)	
Epoch: [17][148/259]	Time 0.883 (0.888)	Data 0.000 (0.008)	Loss 0.0834 (0.0758)	
Epoch: [17][149/259]	Time 0.884 (0.888)	Data 0.000 (0.008)	Loss 0.0699 (0.0757)	
Epoch: [17][150/259]	Time 0.890 (0.888)	Data 0.001 (0.008)	Loss 0.0927 (0.0758)	
Epoch: [17][151/259]	Time 0.876 (0.888)	Data 0.000 (0.008)	Loss 0.0696 (0.0758)	
Epoch: [17][152/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0741 (0.0758)	
Epoch: [17][153/259]	Time 0.882 (0.888)	Data 0.001 (0.008)	Loss 0.0730 (0.0758)	
Epoch: [17][154/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0709 (0.0757)	
Epoch: [17][155/259]	Time 0.883 (0.888)	Data 0.001 (0.008)	Loss 0.0732 (0.0757)	
Epoch: [17][156/259]	Time 0.889 (0.888)	Data 0.000 (0.008)	Loss 0.0858 (0.0758)	
Epoch: [17][157/259]	Time 0.878 (0.887)	Data 0.000 (0.008)	Loss 0.0761 (0.0758)	
Epoch: [17][158/259]	Time 0.880 (0.887)	Data 0.001 (0.008)	Loss 0.0866 (0.0758)	
Epoch: [17][159/259]	Time 0.881 (0.887)	Data 0.001 (0.008)	Loss 0.0727 (0.0758)	
Epoch: [17][160/259]	Time 0.881 (0.887)	Data 0.000 (0.008)	Loss 0.0876 (0.0759)	
Epoch: [17][161/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0737 (0.0759)	
Epoch: [17][162/259]	Time 0.883 (0.887)	Data 0.001 (0.007)	Loss 0.0765 (0.0759)	
Epoch: [17][163/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0854 (0.0759)	
Epoch: [17][164/259]	Time 0.884 (0.887)	Data 0.001 (0.007)	Loss 0.0817 (0.0760)	
Epoch: [17][165/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0807 (0.0760)	
Epoch: [17][166/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0741 (0.0760)	
Epoch: [17][167/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0726 (0.0760)	
Epoch: [17][168/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0793 (0.0760)	
Epoch: [17][169/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0796 (0.0760)	
Epoch: [17][170/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0766 (0.0760)	
Epoch: [17][171/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0808 (0.0761)	
Epoch: [17][172/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0775 (0.0761)	
Epoch: [17][173/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0999 (0.0762)	
Epoch: [17][174/259]	Time 0.885 (0.887)	Data 0.001 (0.007)	Loss 0.0849 (0.0762)	
Epoch: [17][175/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0752 (0.0762)	
Epoch: [17][176/259]	Time 0.883 (0.887)	Data 0.001 (0.007)	Loss 0.0735 (0.0762)	
Epoch: [17][177/259]	Time 0.892 (0.887)	Data 0.001 (0.007)	Loss 0.0817 (0.0763)	
Epoch: [17][178/259]	Time 0.877 (0.887)	Data 0.000 (0.007)	Loss 0.0835 (0.0763)	
Epoch: [17][179/259]	Time 0.879 (0.887)	Data 0.001 (0.007)	Loss 0.0870 (0.0764)	
Epoch: [17][180/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0862 (0.0764)	
Epoch: [17][181/259]	Time 0.882 (0.887)	Data 0.000 (0.007)	Loss 0.0870 (0.0765)	
Epoch: [17][182/259]	Time 0.883 (0.887)	Data 0.001 (0.007)	Loss 0.0785 (0.0765)	
Epoch: [17][183/259]	Time 0.883 (0.887)	Data 0.001 (0.007)	Loss 0.0870 (0.0765)	
Epoch: [17][184/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0741 (0.0765)	
Epoch: [17][185/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0593 (0.0764)	
Epoch: [17][186/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0737 (0.0764)	
Epoch: [17][187/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0757 (0.0764)	
Epoch: [17][188/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0705 (0.0764)	
Epoch: [17][189/259]	Time 0.882 (0.887)	Data 0.000 (0.006)	Loss 0.0694 (0.0763)	
Epoch: [17][190/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0779 (0.0764)	
Epoch: [17][191/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0632 (0.0763)	
Epoch: [17][192/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0856 (0.0763)	
Epoch: [17][193/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0753 (0.0763)	
Epoch: [17][194/259]	Time 0.886 (0.886)	Data 0.001 (0.006)	Loss 0.0802 (0.0763)	
Epoch: [17][195/259]	Time 0.878 (0.886)	Data 0.001 (0.006)	Loss 0.0825 (0.0764)	
Epoch: [17][196/259]	Time 0.881 (0.886)	Data 0.000 (0.006)	Loss 0.0680 (0.0763)	
Epoch: [17][197/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0775 (0.0763)	
Epoch: [17][198/259]	Time 0.884 (0.886)	Data 0.001 (0.006)	Loss 0.0767 (0.0763)	
Epoch: [17][199/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.0796 (0.0764)	
Epoch: [17][200/259]	Time 0.881 (0.886)	Data 0.000 (0.006)	Loss 0.0814 (0.0764)	
Epoch: [17][201/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0730 (0.0764)	
Epoch: [17][202/259]	Time 0.880 (0.886)	Data 0.001 (0.006)	Loss 0.0800 (0.0764)	
Epoch: [17][203/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0732 (0.0764)	
Epoch: [17][204/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0747 (0.0764)	
Epoch: [17][205/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0897 (0.0764)	
Epoch: [17][206/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0633 (0.0764)	
Epoch: [17][207/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0908 (0.0764)	
Epoch: [17][208/259]	Time 0.880 (0.886)	Data 0.000 (0.006)	Loss 0.0699 (0.0764)	
Epoch: [17][209/259]	Time 0.880 (0.886)	Data 0.001 (0.006)	Loss 0.0715 (0.0764)	
Epoch: [17][210/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0751 (0.0764)	
Epoch: [17][211/259]	Time 0.880 (0.886)	Data 0.000 (0.006)	Loss 0.0784 (0.0764)	
Epoch: [17][212/259]	Time 0.881 (0.886)	Data 0.000 (0.006)	Loss 0.0697 (0.0764)	
Epoch: [17][213/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.0776 (0.0764)	
Epoch: [17][214/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0818 (0.0764)	
Epoch: [17][215/259]	Time 0.880 (0.886)	Data 0.000 (0.006)	Loss 0.0820 (0.0764)	
Epoch: [17][216/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0657 (0.0764)	
Epoch: [17][217/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0806 (0.0764)	
Epoch: [17][218/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0778 (0.0764)	
Epoch: [17][219/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0837 (0.0764)	
Epoch: [17][220/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0755 (0.0764)	
Epoch: [17][221/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0956 (0.0765)	
Epoch: [17][222/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0770 (0.0765)	
Epoch: [17][223/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0889 (0.0766)	
Epoch: [17][224/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0752 (0.0766)	
Epoch: [17][225/259]	Time 0.880 (0.886)	Data 0.001 (0.006)	Loss 0.0645 (0.0765)	
Epoch: [17][226/259]	Time 0.880 (0.886)	Data 0.001 (0.006)	Loss 0.0789 (0.0765)	
Epoch: [17][227/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.0643 (0.0765)	
Epoch: [17][228/259]	Time 0.879 (0.886)	Data 0.000 (0.005)	Loss 0.0789 (0.0765)	
Epoch: [17][229/259]	Time 0.879 (0.886)	Data 0.001 (0.005)	Loss 0.0731 (0.0765)	
Epoch: [17][230/259]	Time 0.882 (0.886)	Data 0.001 (0.005)	Loss 0.0873 (0.0765)	
Epoch: [17][231/259]	Time 0.881 (0.886)	Data 0.001 (0.005)	Loss 0.0750 (0.0765)	
Epoch: [17][232/259]	Time 0.880 (0.886)	Data 0.000 (0.005)	Loss 0.0764 (0.0765)	
Epoch: [17][233/259]	Time 0.879 (0.886)	Data 0.001 (0.005)	Loss 0.0710 (0.0765)	
Epoch: [17][234/259]	Time 0.881 (0.886)	Data 0.001 (0.005)	Loss 0.0739 (0.0765)	
Epoch: [17][235/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0755 (0.0765)	
Epoch: [17][236/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0715 (0.0764)	
Epoch: [17][237/259]	Time 0.879 (0.885)	Data 0.001 (0.005)	Loss 0.0739 (0.0764)	
Epoch: [17][238/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0829 (0.0764)	
Epoch: [17][239/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0802 (0.0765)	
Epoch: [17][240/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0711 (0.0764)	
Epoch: [17][241/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0730 (0.0764)	
Epoch: [17][242/259]	Time 0.893 (0.885)	Data 0.001 (0.005)	Loss 0.0843 (0.0765)	
Epoch: [17][243/259]	Time 0.869 (0.885)	Data 0.001 (0.005)	Loss 0.0739 (0.0764)	
Epoch: [17][244/259]	Time 0.879 (0.885)	Data 0.000 (0.005)	Loss 0.0701 (0.0764)	
Epoch: [17][245/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0793 (0.0764)	
Epoch: [17][246/259]	Time 0.880 (0.885)	Data 0.001 (0.005)	Loss 0.0695 (0.0764)	
Epoch: [17][247/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0816 (0.0764)	
Epoch: [17][248/259]	Time 0.883 (0.885)	Data 0.001 (0.005)	Loss 0.0669 (0.0764)	
Epoch: [17][249/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0707 (0.0764)	
Epoch: [17][250/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0773 (0.0764)	
Epoch: [17][251/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0805 (0.0764)	
Epoch: [17][252/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0677 (0.0764)	
Epoch: [17][253/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0764 (0.0764)	
Epoch: [17][254/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0974 (0.0764)	
Epoch: [17][255/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0829 (0.0765)	
Epoch: [17][256/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0758 (0.0765)	
Epoch: [17][257/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0880 (0.0765)	
Epoch: [17][258/259]	Time 0.772 (0.885)	Data 0.000 (0.005)	Loss 0.0812 (0.0765)	
Test: [0/87]	Time 1.460 (1.460)	Loss 0.1058 (0.1058)	
Test: [1/87]	Time 0.300 (0.880)	Loss 0.1261 (0.1159)	
Test: [2/87]	Time 0.298 (0.686)	Loss 0.1272 (0.1197)	
Test: [3/87]	Time 0.301 (0.590)	Loss 0.1164 (0.1189)	
Test: [4/87]	Time 0.302 (0.532)	Loss 0.1048 (0.1161)	
Test: [5/87]	Time 0.301 (0.494)	Loss 0.1064 (0.1145)	
Test: [6/87]	Time 0.300 (0.466)	Loss 0.1183 (0.1150)	
Test: [7/87]	Time 0.301 (0.445)	Loss 0.1152 (0.1150)	
Test: [8/87]	Time 0.301 (0.429)	Loss 0.1161 (0.1151)	
Test: [9/87]	Time 0.300 (0.416)	Loss 0.1298 (0.1166)	
Test: [10/87]	Time 0.301 (0.406)	Loss 0.1121 (0.1162)	
Test: [11/87]	Time 0.301 (0.397)	Loss 0.1205 (0.1166)	
Test: [12/87]	Time 0.301 (0.390)	Loss 0.1075 (0.1159)	
Test: [13/87]	Time 0.300 (0.383)	Loss 0.1370 (0.1174)	
Test: [14/87]	Time 0.300 (0.378)	Loss 0.1126 (0.1171)	
Test: [15/87]	Time 0.300 (0.373)	Loss 0.1146 (0.1169)	
Test: [16/87]	Time 0.300 (0.369)	Loss 0.1349 (0.1180)	
Test: [17/87]	Time 0.301 (0.365)	Loss 0.1230 (0.1182)	
Test: [18/87]	Time 0.300 (0.362)	Loss 0.1021 (0.1174)	
Test: [19/87]	Time 0.300 (0.359)	Loss 0.1018 (0.1166)	
Test: [20/87]	Time 0.301 (0.356)	Loss 0.1329 (0.1174)	
Test: [21/87]	Time 0.301 (0.353)	Loss 0.1218 (0.1176)	
Test: [22/87]	Time 0.300 (0.351)	Loss 0.1232 (0.1178)	
Test: [23/87]	Time 0.299 (0.349)	Loss 0.1119 (0.1176)	
Test: [24/87]	Time 0.301 (0.347)	Loss 0.1031 (0.1170)	
Test: [25/87]	Time 0.300 (0.345)	Loss 0.1266 (0.1174)	
Test: [26/87]	Time 0.300 (0.343)	Loss 0.1357 (0.1181)	
Test: [27/87]	Time 0.301 (0.342)	Loss 0.1068 (0.1177)	
Test: [28/87]	Time 0.301 (0.340)	Loss 0.1018 (0.1171)	
Test: [29/87]	Time 0.303 (0.339)	Loss 0.1160 (0.1171)	
Test: [30/87]	Time 0.300 (0.338)	Loss 0.1143 (0.1170)	
Test: [31/87]	Time 0.311 (0.337)	Loss 0.1257 (0.1173)	
Test: [32/87]	Time 0.300 (0.336)	Loss 0.1265 (0.1175)	
Test: [33/87]	Time 0.300 (0.335)	Loss 0.1086 (0.1173)	
Test: [34/87]	Time 0.300 (0.334)	Loss 0.1142 (0.1172)	
Test: [35/87]	Time 0.314 (0.333)	Loss 0.1161 (0.1172)	
Test: [36/87]	Time 0.301 (0.333)	Loss 0.1102 (0.1170)	
Test: [37/87]	Time 0.301 (0.332)	Loss 0.1286 (0.1173)	
Test: [38/87]	Time 0.301 (0.331)	Loss 0.1108 (0.1171)	
Test: [39/87]	Time 0.300 (0.330)	Loss 0.1124 (0.1170)	
Test: [40/87]	Time 0.300 (0.329)	Loss 0.1268 (0.1172)	
